0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,model
-0.1261185772406951,-0.12607746548358473,-0.12603639171234646,-0.12599508498044032,-0.125953993081719,-0.12591273984054602,-0.1261863121554636,-0.1261452202133655,-0.12610394584326623,-0.12606286108591222,-0.12602179858773874,-0.12625404397399198,-0.12621293159947342,-0.12617166216378692,-0.126130698366889,-0.12608952516777408,-0.12632193885313595,-0.12628064635516734,-0.1262396173783443,-0.126198316105539,-0.12615731404761243,-0.1263895066332731,-0.12634837461401105,-0.12630726212319404,-0.12626609735766706,-0.12622498080166653,-0.1264573064723831,-0.12625153874311237,-1.309780020981052,-1.3097800590152926,-1.3097799591345503,-1.309779975347156,-1.3097801074559265,-1.3097800221834714,-1.3098129433357797,-1.3098130193405655,-1.3098129319665957,-1.3098128887596197,-1.3098129156034577,-1.3098458812224583,-1.3098456649949997,-1.309845878244052,-1.3098458120721084,-1.3098459641242655,-1.309878699878815,-1.3098787394677556,-1.3098785540414097,-1.3098787505884206,-1.3098786898021817,-1.3099116002896183,-1.309911481968019,-1.3099115319569348,-1.309911419681044,-1.309911519603322,-1.309944277328426,-1.3099442773686556,3
0.24759425313239428,0.24764416837490602,0.2476939935010825,0.24774395953115838,0.24779403104889924,0.24784391040293147,0.2475287232240634,0.24757872717808313,0.24762859048898392,0.24767836502727383,0.24772835668649892,0.24746318996161584,0.2475130997809026,0.24756297776461078,0.24761289348923723,0.24766280018869308,0.24739762695983927,0.2474475866235361,0.24749746766217154,0.24754739764390452,0.24759736476087088,0.2473321825758406,0.24738196997169248,0.24743198686908194,0.24748185005195938,0.24753172945389157,0.24726655015107074,0.2475161216597106,-1.3040340021629222,-1.304033997112495,-1.3040340331077342,-1.3040340653442113,-1.3040339759029511,-1.3040339750750765,-1.3040255966280796,-1.3040255539052883,-1.3040254967477813,-1.3040255069375408,-1.3040254165733731,-1.304017031483247,-1.304016861334926,-1.3040170351697657,-1.304016859384107,-1.3040169878363777,-1.304008369760277,-1.3040083856438807,-1.3040084932831433,-1.304008511119642,-1.3040084791939355,-1.3039999195486964,-1.3039998318814874,-1.303999929254486,-1.3039998707647589,-1.3039999067319414,-1.3039912021420705,-1.3039912296694753,3
-1.0063579740807722,-1.0062983731165733,-1.0062386342423844,-1.0061791419931663,-1.0061196908122563,-1.006059916754654,-1.006453415893009,-1.0063938561673966,-1.0063341199312839,-1.0062746641129996,-1.0062150335685724,-1.0065489515721437,-1.0064892461399844,-1.0064297562962112,-1.0063702665353988,-1.0063105614211418,-1.0066445073915424,-1.0065848275117601,-1.006525280722433,-1.0064656548437139,-1.0064060446532128,-1.0067399009812892,-1.006680283512435,-1.0066207086553123,-1.0065611277293658,-1.0065014773198113,-1.0068353863340678,-1.0065374476751543,-0.6054031237374148,-0.6054030858182299,-0.6054031122652862,-0.6054030577042606,-0.6054031615284692,-0.6054031796541989,-0.6053510073964434,-0.6053509258836465,-0.6053509622002566,-0.6053510606854812,-0.6053508785549914,-0.6052988032009561,-0.6052987631722565,-0.6052988835416518,-0.6052988082126266,-0.6052988843096133,-0.6052467300721542,-0.605246672985929,-0.605246561830661,-0.6052466618769543,-0.6052465879528464,-0.6051944261697667,-0.6051944508951871,-0.6051945604306138,-0.6051944627147404,-0.6051944113980193,-0.6051424462032094,-0.6051424695786966,3
-0.136011683948192,-0.1360480142377535,-0.13608459714371418,-0.13612092512107582,-0.13615722202605895,-0.13619363646493932,-0.13597805903932095,-0.13601457040140025,-0.13605099565259948,-0.13608738051775346,-0.13612373338464634,-0.13594462961474318,-0.13598098099848516,-0.13601745093416362,-0.13605380673825906,-0.13609012491810996,-0.13591103258566944,-0.1359474536263326,-0.13598385852366976,-0.1360202447186807,-0.13605668430938062,-0.13587737232176972,-0.1359138282455816,-0.1359502340368406,-0.13598665318344483,-0.1360229670745023,-0.13584385142313615,-0.13602593839667027,0.14085713960534008,0.1408572258022282,0.14085720432997628,0.14085722137849988,0.14085731799701057,0.14085727567222192,0.1408551477917468,0.14085515560089498,0.14085503700376462,0.14085513640322983,0.14085516177818846,0.14085295459206332,0.14085301763262623,0.14085298122118226,0.14085286462294833,0.1408529748569386,0.14085090091780805,0.14085080881517723,0.14085084956797697,0.14085084373364326,0.14085081199670682,0.14084883031995044,0.14084874138851564,0.14084871609297733,0.14084865779947625,0.14084872984646246,0.14084663841697412,0.14084664169926922,3
2.1188402780657123,2.1188099080931835,2.1187793291461055,2.118748890181604,2.118718407740881,2.1186878144694936,2.1188799782750216,2.1188495834892747,2.118819058988158,2.118788625668428,2.118758113893035,2.118919834766296,2.1188893728848956,2.118858918495582,2.118828329239644,2.1187978985299543,2.1189595792356304,2.1189291197274076,2.1188986368374536,2.1188682131064724,2.1188376976466516,2.118999373502391,2.118968787054409,2.1189382727326707,2.118907903385529,2.1188774261815446,2.119039116045577,2.118886572493914,-1.5534666930643661,-1.5534666882593142,-1.553466681474316,-1.5534667934184427,-1.5534666930534635,-1.553466684967733,-1.5536085235740513,-1.5536084370584364,-1.5536083842863961,-1.5536085019513173,-1.5536084533070365,-1.5537500357179213,-1.5537502662783078,-1.55375022878316,-1.5537501339140702,-1.5537501615022187,-1.553891906503405,-1.5538918837806763,-1.5538919351577973,-1.5538919194171716,-1.5538918781000541,-1.554033626632857,-1.554033598021895,-1.554033573591114,-1.554033629662628,-1.5540334662169324,-1.5541751486937603,-1.5541753529910922,3
-0.18406354829464167,-0.18397330632283163,-0.1838830314335869,-0.18379289258471435,-0.18370256402688354,-0.18361226245602882,-0.18403790796765004,-0.1839477358038629,-0.18385735713554657,-0.18376712450309876,-0.18367680665611766,-0.1840122874356556,-0.1839220273632332,-0.18383182230629871,-0.1837416032164744,-0.1836513341398999,-0.18398660353515622,-0.18389641272508006,-0.1838060848235606,-0.18371583029823124,-0.18362564753348187,-0.18396109160352805,-0.18387071677125935,-0.18378038097574972,-0.18369031229268906,-0.18360000943905805,-0.1839354871223113,-0.18348418231847932,1.4346100879205124,1.4346100847891008,1.4346100776508137,1.4346102037435744,1.4346100929150576,1.4346102581132962,1.434639792277287,1.4346399934231395,1.4346399043177782,1.4346398265759521,1.4346398132399472,1.4346696984815246,1.4346697416499998,1.4346696210601904,1.4346697207853172,1.4346696858930923,1.4346995650940226,1.4346993820314082,1.434699399880568,1.4346993202917482,1.4346994325615678,1.4347292398723368,1.434729140439837,1.4347292525331372,1.4347292454387874,1.4347291897361454,1.4347588014246324,1.4347588835473117,3
0.4056060398246294,0.40565115697254467,0.40569631051232014,0.40574156666902084,0.4057866935677509,0.4058318647759756,0.40572269852214166,0.4057680686480715,0.40581315972299464,0.4058582651950629,0.40590345965481334,0.40583948508936096,0.4058848548032202,0.4059297724153786,0.40597521838183775,0.4060202235309153,0.40595627963766284,0.4060013447862347,0.4060467120861708,0.40609189766955334,0.40613690837812894,0.4060729837383642,0.4061182929387961,0.40616329626850467,0.40620849857413505,0.4062537767211914,0.40618978414622947,0.40641570070046196,-1.4196101312494838,-1.419609939716158,-1.419610076033544,-1.4196100210909905,-1.419610117789229,-1.4196099402245115,-1.4197970937398467,-1.4197970839953589,-1.4197970561728572,-1.4197970976613785,-1.4197970644130788,-1.4199840247857967,-1.4199840224646434,-1.419983971275883,-1.4199839093729691,-1.4199839138286987,-1.420170926652511,-1.4201709447250048,-1.4201707514957669,-1.4201708969885052,-1.4201708394909784,-1.4203578631128009,-1.4203578735983702,-1.4203578231425533,-1.4203578633592466,-1.4203577462864796,-1.4205447408016987,-1.4205446751906652,3
1.1196402214559735,1.1196355259328148,1.1196307323190744,1.1196257878710087,1.1196211839073766,1.1196163053290464,1.1197071031834673,1.1197023054644368,1.1196973618536343,1.119692729707955,1.1196879394224653,1.1197739352448777,1.1197691851878544,1.1197644459845029,1.119759580506712,1.1197547296495383,1.119840765164058,1.1198360087268209,1.1198311748510452,1.1198264560453213,1.1198215253491903,1.1199075704948243,1.119902756422339,1.1198979960197166,1.1198932814572151,1.1198883888622129,1.1199744179828088,1.119950453500547,-0.23395970536590666,-0.23395970599338908,-0.23395972693447945,-0.23395975747072434,-0.23395967855553404,-0.23395965206227065,-0.2339966137479784,-0.23399666492994303,-0.23399656942718447,-0.23399667293442158,-0.23399668456975992,-0.2340336506911076,-0.23403369201232985,-0.23403365411694083,-0.23403375609005678,-0.2340336306439138,-0.23407078771315268,-0.23407069776690861,-0.23407065870216337,-0.23407068149673277,-0.2340707880545203,-0.23410763961583922,-0.234107757152087,-0.23410771353894064,-0.23410771102916614,-0.23410777166716315,-0.23414481936711753,-0.23414477017557386,3
-2.365106878454055,-2.365066333037901,-2.365025846250297,-2.3649852597759677,-2.3649446124155578,-2.364904114757363,-2.36508520433408,-2.3650448504837036,-2.365004263156981,-2.3649637188185575,-2.36492323012381,-2.3650638294129784,-2.365023336081791,-2.36498270559297,-2.364942044818885,-2.364901537452603,-2.365042225706668,-2.3650016295799423,-2.3649610642373045,-2.3649204948944784,-2.36488002207043,-2.365020655640212,-2.3649799581607502,-2.364939309013748,-2.3648988993845603,-2.3648583713532254,-2.3649989274940224,-2.36479606596221,0.5512829517990807,0.5512828463348732,0.5512829806459163,0.5512828319956451,0.5512829973589352,0.5512827937600199,0.5513506479803071,0.5513505216079233,0.551350639874609,0.5513505432962449,0.5513504040856515,0.5514181408166843,0.5514181633344715,0.5514179899025404,0.551418182167149,0.5514182567203577,0.5514856149039504,0.551485745286341,0.5514857475236864,0.5514858659025885,0.5514857942908808,0.5515533419494266,0.5515534013204448,0.5515534615174096,0.5515533993006402,0.5515533251607242,0.5516209516677216,0.5516210000902658,3
-0.30523262408073804,-0.30521149425476274,-0.3051901754697074,-0.3051689392044988,-0.30514784264405126,-0.30512662362450554,-0.30529151525450093,-0.3052703128707557,-0.3052489513050732,-0.3052278468505874,-0.30520656339670843,-0.3053501701220606,-0.3053289228399428,-0.30530782538046697,-0.3052864651446509,-0.3052653031307915,-0.3054090286531465,-0.3053878353616823,-0.3053665742588907,-0.30534532489654326,-0.30532414878948727,-0.3054678765334942,-0.30544653267091687,-0.3054253939242413,-0.3054042493572301,-0.30538295642053637,-0.30552655748894486,-0.3054206045935417,0.4598510678749706,0.45985106837318046,0.45985099934644424,0.45985105951361854,0.4598510028714216,0.45985101639417086,0.4597822747212059,0.4597821727692637,0.45978217257497994,0.45978221562420196,0.45978221852886353,0.459713138883453,0.4597133410439263,0.45971333608617737,0.459713338430918,0.459713383927799,0.4596445695951947,0.4596445029976923,0.4596445543688658,0.45964439330617135,0.4596443833800954,0.4595756655447863,0.45957559071357923,0.45957564473020784,0.45957561272281877,0.4595755698377644,0.45950676533464135,0.4595067271621785,3
-1.151756140597201,-1.1517669577090455,-1.1517778916701082,-1.1517886929505385,-1.151799493529823,-1.15181038579938,-1.151846156058997,-1.1518571513175615,-1.1518680202131655,-1.151878821291378,-1.1518897519016624,-1.151936335054659,-1.1519471920076536,-1.1519580792425304,-1.1519689582465793,-1.1519798097176817,-1.1520264258691277,-1.1520371105633571,-1.1520481381210401,-1.1520589783891793,-1.1520698566356498,-1.152116478206237,-1.1521273086516959,-1.1521382011919103,-1.1521490854603769,-1.1521598152134274,-1.1522063736545372,-1.1522608636683598,-0.45578000098529475,-0.45577992713849835,-0.4557799763167962,-0.45577995693122697,-0.4557800087311679,-0.45577995893997003,-0.4557743409240223,-0.4557742972734628,-0.4557741964470595,-0.45577439064103936,-0.45577444480240936,-0.4557687712693927,-0.4557686848709097,-0.45576877709894953,-0.4557687015640222,-0.45576870933077707,-0.45576300010707677,-0.45576298618922106,-0.4557631172044309,-0.45576314051299366,-0.45576304016962843,-0.455757480443703,-0.45575745894304104,-0.4557574071410351,-0.45575738875648897,-0.4557573527802411,-0.45575181638491985,-0.455751896848214,3
-1.7648956176886512,-1.7648616883200223,-1.7648277033026623,-1.7647938059090706,-1.7647597757013533,-1.7647259611269652,-1.7651508577383008,-1.7651169346559623,-1.7650830370532293,-1.7650489989434113,-1.7650149713016974,-1.765406019456827,-1.7653721987217885,-1.765338258613333,-1.7653042771308267,-1.7652703212206897,-1.7656613614198338,-1.765627417781044,-1.7655934048627377,-1.7655596006411443,-1.7655255016914084,-1.7659166065170067,-1.7658825735583177,-1.7658487482095921,-1.7658147490043614,-1.7657807923390738,-1.766171838003292,-1.7660021401099386,-0.9400042819208443,-0.9400042712134797,-0.9400043347322976,-0.9400043155808941,-0.9400042556831505,-0.940004360305432,-0.9400157546148807,-0.9400157293173048,-0.9400157245097172,-0.9400157225552527,-0.9400156697131687,-0.9400271322069162,-0.9400271162415792,-0.9400271409641953,-0.9400270596671048,-0.9400271985100253,-0.9400386349893112,-0.9400386042234922,-0.9400386685480987,-0.9400385033795422,-0.9400385462112012,-0.940049925394553,-0.9400499326591021,-0.9400499139769,-0.9400499553796483,-0.9400499642680643,-0.9400612983987408,-0.9400613661389067,3
0.39381294507547643,0.3937092328313811,0.39360542249092734,0.39350168741122366,0.3933979126041135,0.39329406505710235,0.39382821005434615,0.39372457315968185,0.39362077538772494,0.39351702514610576,0.3934132574093821,0.39384362309207555,0.3937399021691903,0.3936360887914909,0.39353236412464054,0.393428694618342,0.39385888433706806,0.3937553017856461,0.39365143309961914,0.3935476157328369,0.39344379373761346,0.39387423820383255,0.39377048866849973,0.39366680418851563,0.3935629631306703,0.3934592356091292,0.3938895715612452,0.3933707713363307,-0.6908434679904485,-0.6908434469721019,-0.690843473645237,-0.6908433802135051,-0.690843490959148,-0.6908435526091911,-0.6908247438624923,-0.6908246604725556,-0.6908246893945502,-0.6908246521546149,-0.6908247262126006,-0.6908060679295084,-0.6908060251836966,-0.6908060160920186,-0.6908059592064234,-0.6908059717206856,-0.690787225551312,-0.6907872406904719,-0.6907872321817401,-0.6907872326858667,-0.6907872527846658,-0.6907684953949457,-0.6907684283287887,-0.6907684358480372,-0.6907685926313384,-0.6907684590748259,-0.6907496395029287,-0.690749617565138,3
-2.1356617784321856,-2.1357287057771615,-2.135795618633073,-2.135862512610428,-2.1359294839361413,-2.1359962897587534,-2.135664773302841,-2.135731625768771,-2.135798604029138,-2.135865476180643,-2.1359324603942613,-2.1356676304946824,-2.1357346535593456,-2.1358014156569367,-2.1358684990297676,-2.1359353659691704,-2.1356705843510797,-2.1357375396111715,-2.135804353717553,-2.135871401371642,-2.1359381660104266,-2.1356735415649024,-2.1357404815576544,-2.135807287809738,-2.13587417486028,-2.13594119949478,-2.1356765049817144,-2.136011008369159,0.06371420839713228,0.06371434298927606,0.06371431262969716,0.06371421795255368,0.06371419487074488,0.06371421929721471,0.06386802923759052,0.06386817640721687,0.06386792825038413,0.06386805210197172,0.06386816900315313,0.06402183954968768,0.0640218611154683,0.06402184311392192,0.06402185723581603,0.06402185259161502,0.06417567508866971,0.06417565031454468,0.06417572055710494,0.0641756288404679,0.06417574444454373,0.06432955398346904,0.06432952747389295,0.06432949008735464,0.06432954908084934,0.06432950290965411,0.0644831735403189,0.06448325241620045,3
1.5502729872272956,1.5502930112881554,1.5503128703279214,1.5503328357461206,1.5503526576301312,1.550372468163386,1.5502872116140014,1.5503072374256666,1.550327163532019,1.550346907915816,1.5503668240683335,1.55030130649144,1.5503213617338867,1.5503412835102444,1.5503610513153514,1.5503810305482693,1.5503156091759827,1.5503353381219005,1.5503554307238707,1.5503753184842866,1.5503952508236312,1.5503297547618122,1.5503496177191676,1.5503694397254026,1.5503893575885397,1.550409395635503,1.5503438217230683,1.5504435717323681,0.012513585469235325,0.012513778005721376,0.01251365405413483,0.012513592560051722,0.012513676406885959,0.01251378193630415,0.012595308589180508,0.012595290785282477,0.012595481918451171,0.01259546799613025,0.012595391713865362,0.012677142191690435,0.012677175528934565,0.012677061173092119,0.012677134850512252,0.012677056379014817,0.012758812062326399,0.012758870944092537,0.012758750541117546,0.012758779671406583,0.012758806890251155,0.012840542788853115,0.012840575557231369,0.01284038892696249,0.012840599962191362,0.012840552702188578,0.012922334741207853,0.01292222430739753,3
0.7213489082243165,0.7213168949984654,0.7212848874613423,0.7212529319880353,0.7212208185025027,0.7211889750103344,0.7213046896540054,0.7212725420916473,0.7212406398629844,0.7212085641487327,0.7211766187319522,0.7212602910911176,0.7212282066389332,0.721196226178115,0.7211641453732386,0.7211322446868564,0.7212158564898756,0.7211838679461237,0.7211519331983041,0.7211197784976657,0.7210878687900041,0.7211715270283383,0.7211394643824263,0.7211074427386788,0.7210754356256115,0.7210433383056419,0.7211270039223185,0.7209671789644053,-1.0656066851826407,-1.0656067341261952,-1.0656067710957833,-1.065606781574601,-1.0656065962063204,-1.065606622242743,-1.0656870315214801,-1.0656871759226931,-1.0656871990254455,-1.0656872540095144,-1.0656872563247408,-1.065767620223645,-1.065767608017268,-1.0657674572738944,-1.0657675946530927,-1.065767684779279,-1.0658479538101768,-1.065848113272179,-1.0658480031156572,-1.0658479325050796,-1.065848115284917,-1.065928397591072,-1.0659285123680153,-1.0659284136056637,-1.0659285649906196,-1.065928494196212,-1.0660088697049337,-1.0660088719031593,3
-0.2681832243067516,-0.2682378347027487,-0.2682925496104371,-0.26834713276093963,-0.2684016206736194,-0.2684563301719004,-0.2681527648207919,-0.26820753544531817,-0.2682618560506067,-0.2683164173171596,-0.2683711393730587,-0.2681222196251178,-0.2681768999017507,-0.26823155453237435,-0.2682861220675887,-0.2683407747372477,-0.268091687978091,-0.26814650839153475,-0.26820117447208397,-0.26825566110752175,-0.26831027694627446,-0.2680613522174657,-0.26811586392406855,-0.2681704371320309,-0.2682251535384886,-0.2682797498760431,-0.26803072954263346,-0.26830376874087375,-0.47524393167039053,-0.4752438019336866,-0.47524393274408927,-0.47524383204377973,-0.47524406294292354,-0.4752439000508088,-0.4751073466705831,-0.47510737416851817,-0.47510722607956396,-0.47510730467358925,-0.47510721375680226,-0.47497061352707737,-0.47497051800117707,-0.47497052604801093,-0.4749706270877936,-0.47497067462089865,-0.4748338871200715,-0.47483392873715696,-0.4748340737088786,-0.47483387386178744,-0.4748339037100101,-0.47469728326777855,-0.47469720289122597,-0.47469734607244707,-0.4746973773323067,-0.4746972010850073,-0.47456066590494916,-0.4745605184397549,3
1.019212482296336,1.0191706452042661,1.0191287736944001,1.019086933893547,1.01904505295186,1.019003387148332,1.0191700918221107,1.0191281787829345,1.019086437499985,1.0190446707345988,1.0190027970592106,1.0191279000347329,1.0190861744403836,1.0190441051045847,1.0190023341227479,1.0189605895364051,1.019085513206396,1.0190437688552638,1.0190020513843203,1.0189602413613126,1.018918140320385,1.0190432512261711,1.0190012925041216,1.018959677761757,1.018917811174475,1.018875833224342,1.0190009925343886,1.0187917667832558,0.0821905582189904,0.08219055335663249,0.08219044306023769,0.08219050623887549,0.08219060011276158,0.08219051447947479,0.08215167193688089,0.08215177950365325,0.08215173076712087,0.08215171981871212,0.08215169938111053,0.08211275947161058,0.08211281441207272,0.08211281657890727,0.08211270942272088,0.08211275534282222,0.08207389440059915,0.08207383119399372,0.08207383304787501,0.08207397758817436,0.08207378129358234,0.0820349873110116,0.08203494962465639,0.08203501184085314,0.08203487226701048,0.08203509266577658,0.08199626697165736,0.08199609641929671,3
-0.41669673074710545,-0.4166056228431811,-0.41651444584228403,-0.41642359607868673,-0.416332425667036,-0.41624136914563487,-0.4166386421658803,-0.416547557954827,-0.4164565079027901,-0.4163653990665789,-0.41627414837747495,-0.4165805241983235,-0.4164895018497367,-0.41639839509291116,-0.41630717971533865,-0.41621623566600563,-0.4165224554913705,-0.4164314133845031,-0.41634030140141404,-0.4162492037336743,-0.41615812906422456,-0.41646440062635587,-0.41637331123368204,-0.4162821124271036,-0.4161910067893518,-0.41610002985127453,-0.4164063190939118,-0.4159509269819121,-0.7091864897338325,-0.7091864856567733,-0.7091863325704023,-0.709186490046541,-0.7091863856839751,-0.7091863898783908,-0.7091429012636333,-0.7091429240539083,-0.7091429256225243,-0.7091429607842527,-0.7091429352965699,-0.7090993854535413,-0.7090994511266434,-0.7090994491918052,-0.7090996018307915,-0.7090994725008247,-0.709055903461036,-0.7090559804096269,-0.7090559656469252,-0.7090558623419627,-0.7090560511653685,-0.7090125387509637,-0.7090125139534565,-0.7090125463223288,-0.7090124620995453,-0.7090124232167896,-0.7089692190170958,-0.7089690461256759,3
-1.0803858993686906,-1.0803968250589344,-1.0804079476767852,-1.0804189933758626,-1.0804299855375132,-1.0804410963883533,-1.080240287721237,-1.080251298838754,-1.080262463478594,-1.0802733857894877,-1.0802843001062443,-1.0800945497979475,-1.08010559969276,-1.0801166777416933,-1.08012760588284,-1.080138746278835,-1.0799487412383355,-1.079959772057164,-1.0799708053754404,-1.079981786140814,-1.0799929614570125,-1.0798030042070887,-1.0798140930515752,-1.0798251421261065,-1.0798360634473276,-1.0798470965878983,-1.0796571792780811,-1.079712432819384,1.9729882702190615,1.9729880660427677,1.972988349009355,1.9729881862623577,1.9729883438469271,1.9729882042332791,1.9730470652714456,1.9730471251491457,1.9730470684057237,1.973047106900619,1.9730471537227372,1.9731058470182237,1.9731060509030292,1.97310591415704,1.9731058314385512,1.97310589844941,1.9731647498552307,1.9731646857883325,1.9731648005130007,1.9731647697058285,1.9731647624931348,1.973223471562629,1.9732234595537455,1.9732234821800683,1.9732234039978611,1.9732233925404972,1.973282108926068,1.9732820860951144,3
-1.4066312153301028,-1.406637210055052,-1.4066433076408598,-1.4066494231097466,-1.406655538212255,-1.4066614617796702,-1.4066010100013469,-1.4066070621926396,-1.4066131436045104,-1.4066191900481997,-1.406625242294865,-1.406570770801378,-1.406576890435073,-1.406582889438587,-1.4065888362357848,-1.4065950887521872,-1.4065404722465744,-1.406546417978061,-1.406552546306992,-1.4065587329088194,-1.4065646323275953,-1.4065102023839784,-1.4065162569189469,-1.4065222732385478,-1.4065283832751931,-1.4065345005925902,-1.4064799573040554,-1.4065101993699312,-0.011908008669322723,-0.011908073705966402,-0.011908109427038132,-0.011908062921288399,-0.011907922393098895,-0.011908160810668473,-0.011819385967441077,-0.01181939251051881,-0.01181930395286744,-0.01181937744289701,-0.011819368313640539,-0.011730767975316475,-0.01173053983517765,-0.01173063726032743,-0.01173060361438829,-0.011730785369797271,-0.011642041287716802,-0.011641899683554249,-0.011641974806031886,-0.011641959458846085,-0.011641939313980453,-0.011553242987680594,-0.011553243135257936,-0.011553211572536689,-0.011553265514524203,-0.011553213178656629,-0.011464540297598573,-0.011464568414294381,3
1.198682938157707,1.1986599281215442,1.1986369194080497,1.19861386114532,1.1985909757452724,1.198567923714301,1.1987984568206105,1.1987753655983748,1.1987523204268673,1.1987292857569918,1.1987063486682026,1.1989137426765137,1.1988907757360912,1.1988676269049483,1.1988446730466742,1.198821722029575,1.199029074088431,1.1990061395310303,1.198983130045212,1.1989601376078516,1.1989371520456156,1.1991445152352458,1.1991215834706397,1.1990985160091827,1.1990754950093931,1.199052618085429,1.1992599254552798,1.1991449001925607,-0.5422795026405262,-0.5422794078715737,-0.5422794464308157,-0.542279443609381,-0.5422794990176272,-0.5422794720658454,-0.5421674859548489,-0.5421676183984833,-0.5421675574706547,-0.5421677114810856,-0.5421676027238015,-0.542055803725448,-0.5420557300318283,-0.5420558387155191,-0.5420558198751815,-0.542055789859259,-0.5419440017500445,-0.5419439440250188,-0.5419438935961448,-0.5419439489708103,-0.5419438858938824,-0.5418321612521879,-0.5418321885788953,-0.5418321154798099,-0.5418321520942497,-0.5418321510450661,-0.5417203946997231,-0.5417203512183868,3
-1.3993037159714283,-1.3992437126835326,-1.3991838811700423,-1.3991238635937762,-1.399063844021411,-1.399003897607176,-1.3993368227825,-1.3992770142988444,-1.3992169201106288,-1.3991571033078145,-1.399097106786155,-1.3993701422463296,-1.3993101792350737,-1.3992501773607324,-1.3991902532174878,-1.3991302837458452,-1.3994034036721783,-1.3993433843883838,-1.3992835010143654,-1.3992234770803946,-1.3991634721248176,-1.399436481828327,-1.3993766328486974,-1.399316639037279,-1.3992567900903665,-1.3991966722228926,-1.3994698137503496,-1.3991700397935514,1.2117078152640468,1.2117079237718626,1.211707906081958,1.2117078532373848,1.211707897365496,1.211707864901248,1.211615711833729,1.2116157658359594,1.211615762210419,1.211615733019776,1.2116158166716036,1.2115235916250995,1.2115236144698045,1.2115235978398908,1.2115236807924874,1.2115235840047045,1.2114314351611686,1.211431450578921,1.211431387491595,1.2114313865274198,1.2114312964876668,1.211339281852852,1.211339293488645,1.211339352916193,1.2113393404436164,1.2113393170704179,1.2112469755539266,1.2112470971249878,3
1.4784871475048778,1.478451371957747,1.4784154956209419,1.4783798304604694,1.4783439458381544,1.4783082118061701,1.4784398672334154,1.478404152850847,1.4783683874841524,1.478332652763374,1.4782967747976112,1.4783928150712782,1.478356999026568,1.478321245502827,1.4782853275253454,1.4782495950742485,1.4783455092342241,1.478309675693414,1.4782740216734471,1.4782382465366724,1.478202483915578,1.478298297111642,1.478262550892115,1.4782266593068556,1.4781908711584095,1.478155159134919,1.4782510515591458,1.478071951555951,-0.41455624797726076,-0.4145561553575703,-0.41455623452533397,-0.41455621677234383,-0.41455635766651444,-0.41455616907940496,-0.41469578960662046,-0.41469585057905606,-0.4146958539291639,-0.4146958225237637,-0.414695785096629,-0.414835562463382,-0.4148354714392523,-0.4148355127402732,-0.414835394144951,-0.4148354786834646,-0.41497519614256373,-0.4149751877893073,-0.4149753065532512,-0.4149750404109883,-0.41497514255577467,-0.4151148687591513,-0.4151148951137165,-0.4151148219605886,-0.41511498367847893,-0.41511483772710506,-0.415254510498862,-0.4152544440344671,3
-0.36535678001926514,-0.3652831533742268,-0.36520953363387715,-0.3651358340893647,-0.36506228646318284,-0.36498850558466805,-0.3653298784497715,-0.36525618927027265,-0.36518253426108704,-0.36510903305122244,-0.3650353147079029,-0.3653029254441521,-0.36522912003777275,-0.3651555553478608,-0.3650819930444782,-0.36500829900665605,-0.3652758664580199,-0.36520219413727834,-0.3651284852154706,-0.3650549976706476,-0.3649814194044411,-0.36524889081599565,-0.3651752552244747,-0.36510158899550865,-0.365027988901268,-0.3649543721514547,-0.36522194298018673,-0.36485361224126034,-1.4508748714629098,-1.4508749530368965,-1.4508749067685154,-1.4508748725780731,-1.4508749074244067,-1.4508748640135647,-1.450886159882873,-1.450886172826952,-1.4508862861981942,-1.4508861930605514,-1.4508863544194404,-1.4508973559328675,-1.4508974434478652,-1.4508974679875348,-1.4508974729958215,-1.450897420083712,-1.4509086335464556,-1.4509086156726023,-1.4509087004055075,-1.45090872009399,-1.4509087373451044,-1.4509199882112918,-1.4509199658949659,-1.4509198602484603,-1.4509200217936924,-1.4509198709942883,-1.4509311004438643,-1.450931113341886,3
0.23686100614419486,0.23691263265316365,0.23696460814994938,0.2370163346243904,0.23706794898973785,0.23711976516810482,0.23685321091810085,0.23690480625967278,0.23695675325762536,0.23700843674641825,0.23706019124801936,0.23684546587299687,0.23689691518173134,0.23694882376300797,0.2370005487619174,0.23705242688930026,0.236837461733556,0.23688913939097517,0.2369409477039139,0.23699262705142835,0.23704448797809005,0.23682954875317494,0.23688138044960008,0.236933102683209,0.2369850083507697,0.23703664294981283,0.2368219009572408,0.23708052989101483,-1.7695699388542863,-1.7695699592271477,-1.7695698579380683,-1.7695699766303798,-1.7695699244762748,-1.7695698883901425,-1.7696810636782927,-1.7696810779124372,-1.769681014233911,-1.7696810980357045,-1.7696810222303074,-1.7697921391734783,-1.7697921550741778,-1.769792135537454,-1.7697921033502124,-1.7697922719665369,-1.7699032568556274,-1.7699033153924917,-1.769903300658081,-1.7699032310395777,-1.769903357873236,-1.770014395608611,-1.7700144818260368,-1.770014338298362,-1.77001435560514,-1.7700143345660064,-1.770125448871931,-1.7701254639410111,3
