0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,lengthscale_11,variance_11,lengthscale_12,variance_12,lengthscale_22,variance_22,model
1.0141436063081228,0.17547987176427007,0.04686787271111676,0.4435840484396938,0.7839676705266252,0.9292482808679936,0.6851552967250588,-0.1535085387799686,-0.2821204901246405,0.11459576343774651,0.45497931692762716,0.6824484411083654,-0.15621526590225543,-0.2848272556183601,0.1118890253883904,0.45227248456150476,0.5572349914566932,-0.281428930436683,-0.4100407236893582,-0.013324553281622225,0.3270591085354564,0.18854990501226232,-0.6501140565305126,-0.7787259835352802,-0.3820097650895051,-0.04162618238660498,-0.03975530036702491,-0.12465070129263742,0.9263237764329005,0.6875701846728778,0.0782543336026184,-0.7849512541230288,-1.5468669441309482,-1.9088586659832119,1.1506907908523303,0.9119372883430598,0.30262135148699276,-0.5605842572122335,-1.3224999693395656,1.3425485233077865,1.1037949472154611,0.49447899530923267,-0.36872649041694827,-1.1306421853239481,1.7249986743405175,1.486245152760686,0.8769291797701653,0.01372371458134511,-0.7481919768059826,2.3231538660251516,2.0844004399652625,1.4750844583085625,0.6118788407874529,-0.15003677780561256,2.6068322843903218,-0.2283501886419407,0.17669081202438974,0.7722203441896909,0.09385459315353728,0.6902244821892509,114.85067593089866,0.5603230256637062,4
0.8888534656827513,0.852630293605342,0.9826711120372794,1.3633868056016896,2.1624343042067395,2.563218380931863,0.20244714716641674,0.16622399574994515,0.29626481187760917,0.6769804391172981,1.47602808571657,-0.4492183734459546,-0.4854415595691845,-0.35540073082122875,0.025314970507106238,0.824362485410193,-0.799370124107308,-0.8355932896392722,-0.7055525264649015,-0.3248368169751074,0.47421076464041667,-0.8198973822916314,-0.8561206245225593,-0.7260797973630286,-0.3453641025044428,0.45368342180459226,-0.6561772367253634,1.0181876995182235,0.10881469982493595,0.23940208064642798,0.3647996081683806,0.4422863263623179,0.489894828892495,0.5717867893925032,0.09878048583670446,0.22936785468674886,0.35476542356081386,0.4322521139253387,0.479860785846126,0.15993024993040159,0.2905175220110905,0.41591508302133684,0.49340181803100097,0.5410105475590035,-0.07342079813599987,0.05716667200875918,0.18256413374242222,0.26005089764431755,0.30765950684690446,-0.7910327618943165,-0.6604454633765728,-0.5350479439060105,-0.4575611987190311,-0.40995258527532796,-1.719636581037979,-1.2566645548930258,0.20064983233714884,0.6641345559289675,0.06863318648254335,0.5583600859586113,153.8989547877402,0.5097552715893698,4
-1.1092303476885788,-0.45952015904459437,-0.6584946136962136,-1.2337453027658287,-1.6652361581482487,-1.7868801711235276,-0.510088280374852,0.1396220301910485,-0.05935236371668373,-0.634603130755702,-1.0660939502847127,0.04689635866540977,0.6966064824307956,0.4976320711664948,-0.07761868174612448,-0.509109587485217,0.24875583809058655,0.8984659141227679,0.6994916325773542,0.12424079178756313,-0.30725005645504677,0.046103246550591385,0.6958134275015234,0.4968392213972899,-0.07841170106819184,-0.50990260079871,-0.32849879870354737,-1.006148488456585,-0.9389019446409665,-1.0497730621602825,-1.2055790179386963,-1.3840478632795317,-1.5403206244319232,-1.6792471272147065,-1.293410429185923,-1.4042815962800457,-1.560087534187999,-1.7385563634259664,-1.8948290523149998,-1.0656319029741201,-1.1765030745231353,-1.3323090043842638,-1.5107777582809017,-1.6670506262511433,-0.5049536490401818,-0.6158246847102536,-0.771630805786893,-0.9500995057998315,-1.1063723763320215,-0.07275342098486054,-0.18362454518162136,-0.3394305001117378,-0.5178993127333523,-0.6741721740706538,-0.023390571141115615,-0.7637357823428623,0.20400990117741458,0.9335749450209505,0.09008233114968789,0.9765123650178111,123.34877654151069,0.8449929017835984,4
-0.3998582717988912,-0.534405017991594,-0.35514755559740385,-0.3860018385391237,-0.7960653563463873,-1.0336620201212707,-0.47753349986252486,-0.6120801914863804,-0.4328227130151328,-0.46367698341729413,-0.8737404297975035,-0.622570472835858,-0.7571171886605552,-0.5778596691157113,-0.6087139276188543,-1.0187774369046358,-0.8729558090348887,-1.0075025760075724,-0.8282450767498325,-0.8590993474925092,-1.2691628030188689,-1.144390656039533,-1.2789374248884486,-1.0996799770555976,-1.1305343380841588,-1.540597718991748,-1.2511756627532011,-1.88497934270923,1.1784080720602133,0.7211004321737328,0.39074074702581957,0.2942861275895368,0.43100023222509726,0.6804705738370187,1.276318319908298,0.8190105631140522,0.48865091449666737,0.3921964043805111,0.5289104502991842,1.2180260159287937,0.7607183133686586,0.43035870577299074,0.3339039850816536,0.4706181397648424,1.0267381824520228,0.5694304332092615,0.23907095499109668,0.14261619591668456,0.2793304167274789,0.7782816657219803,0.32097379612070104,-0.009385714236757013,-0.10584041547689196,0.03087392049691645,0.5520243567059027,0.05408694704524347,0.25952224210277564,0.8644204948475362,0.08805089489578677,0.5660005835291031,166.88424589878605,0.9391197642911493,4
-2.1309714471812495,-1.591437342527453,-1.1926575761016085,-0.7529568844559391,-0.4809685703535701,-0.8615752951053108,-1.9576280544869233,-1.4180941490108756,-1.0193143670555622,-0.5796136438732635,-0.30762534260427415,-2.0214744377514977,-1.4819404172154313,-1.0831606096699242,-0.6434599666984938,-0.371471579902572,-2.2049575151784664,-1.6654233391995115,-1.2666436539952588,-0.8269428291565907,-0.5549545889179713,-2.143905535817668,-1.6043714041757333,-1.2055917163652672,-0.7658909396273903,-0.4939025618134757,-1.7900273965235172,-0.52063123310824,0.2862338961942625,0.6538456486485861,0.9191092209079159,1.0166059006560328,0.9553135405005362,0.7799298246200583,-0.3035590678018051,0.06405259277466024,0.32931626758518256,0.42681291280923894,0.365520590852994,-0.8422012360804803,-0.4745895058776226,-0.20932602451149424,-0.11182934852969809,-0.17312160829056922,-1.251211952679754,-0.8836003283429634,-0.6183367111668958,-0.5208399264974817,-0.5821323867869478,-1.4434576866113051,-1.0758459109846534,-0.8105824631700733,-0.7130857013985641,-0.7743780270175457,-1.363960209828536,-0.870264196375695,0.18652327200754826,0.801722422417356,0.0760091893206436,0.735893952082165,161.98975890889642,0.5307119426450981,4
-0.4481975868271791,-0.7791394543050654,-0.7496992595430544,-0.5446353369114943,-0.292196933224205,0.12632912085059184,-0.43985086626719416,-0.7707927809168491,-0.7413526601114547,-0.5362886189538904,-0.2838503597535267,-0.32030164564850566,-0.6512434751999572,-0.6218033648987022,-0.41673926480564516,-0.16430089961160002,-0.2094638788110796,-0.5404056971347413,-0.5109655361606467,-0.30590152524107,-0.05346318444601239,-0.23811128737014872,-0.5690532208908379,-0.5396130759767691,-0.3345489046899361,-0.08211068162172395,-0.43026785111698335,0.14425869097048713,0.9423035980646141,1.2098619842042737,1.2200192141575987,0.9850360532388216,0.6079737895313296,0.22398510432765045,0.7967366427429263,1.064295113148157,1.0744521517183097,0.8394690367728731,0.4624069826753819,0.5779686257054019,0.8455270319177768,0.8556840527955367,0.6207009825043338,0.24363893246498894,0.3383606373290063,0.6059190473065316,0.6160761930920267,0.3810930791390531,0.0040309915237833225,0.048349645552224284,0.31590803103761345,0.32606511023979895,0.09108195418443679,-0.28598006451489416,-0.332366318111963,-1.050684770011738,0.23074616601036269,0.9389617856186305,0.08415005076699344,0.8519715016819873,155.1062703199608,0.5408114201201215,4
0.28371895190775065,-0.0964794070634308,-0.3822286251831532,-0.42285538283461915,-0.3071249960818967,-0.35987011393458956,0.5044953157897084,0.12429695433165996,-0.16145226075797947,-0.20207900570654924,-0.08634868950231527,0.7453354472459212,0.365137069472849,0.07938784421687335,0.03876100826539733,0.15449131669331573,0.9256037109427846,0.5454053706480185,0.25965622070159156,0.2190293660584721,0.33475964630313215,1.0193045423655536,0.6391060671204495,0.3533569688679076,0.31273025799202153,0.42846047437064744,1.0162827217207504,0.3726937155710379,0.22077784426644415,0.6694054470416144,1.151629785738975,1.5415026465869723,1.7005344076151794,1.5474624466926414,0.808946074014403,1.2575737615215519,1.7397979470536293,2.1296709118614383,2.28870262805641,1.1355198351453022,1.5841474950084065,2.0663716964066294,2.4562446459642575,2.6152764236705837,1.2552562895293664,1.7038840071518642,2.186108266835113,2.575981280518884,2.735012959171346,1.3469560642536393,1.7955838525144434,2.2778079981050494,2.6676808872033293,2.8267126443309545,1.4867687404812957,2.813453335823036,0.21232932614259425,0.629997901171464,0.09660742582320836,0.9937202966871155,161.22190613370367,0.8285262265476376,4
-1.787776814636739,-1.6618631590079842,-1.4990304095322515,-1.3381391626797488,-0.9331925587024608,-0.24797614872213816,-1.2909728897544686,-1.165059197778277,-1.0022263691691708,-0.8413353128192448,-0.43638859489075116,-0.6591567483303349,-0.5332430083077205,-0.3704103995761809,-0.20951918708196043,0.19542749439944293,-0.23019456601798305,-0.10428079933214345,0.058551774666232057,0.2194429859599031,0.6243897068182396,-0.2785955112462477,-0.15268192740543898,0.010150879898727691,0.17104205923580468,0.5759887861676004,-0.8877432609734033,0.6520573769583735,-2.0662606254848472,-2.004814884636347,-1.8990470003603828,-1.78872661024213,-1.7003628037872058,-1.631568650742612,-2.200970138949215,-2.1395243328651046,-2.0337563865793706,-1.923436012626896,-1.8350722578146317,-2.3262609044272073,-2.264815192086332,-2.159047248832635,-2.0487268028197514,-1.9603631097328078,-2.5003155237629517,-2.4388697057091275,-2.3331017830377765,-2.2227814712417873,-2.1344177117523597,-2.72878952310624,-2.6673437770784085,-2.561575804267218,-2.451255384399072,-2.3628916266134947,-2.9406669564642276,-2.505974954976207,0.18451278860243292,0.9036085066168198,0.09420698780513703,0.6097419203051686,159.40591139292587,0.6197117839167277,4
0.1459477025721363,-0.04763279281011059,-0.09287818746766942,-0.046755117093903745,0.014026214007150675,0.10837885031446622,0.21077334173123347,0.0171930674489889,-0.02805241917142153,0.0180705169218397,0.0788520086634652,0.2549629946886414,0.0613825452328593,0.016137079162262296,0.062259935437609513,0.12304157140951295,0.23462991973957587,0.041049542532296625,-0.004196006957038735,0.04192698090643162,0.10270854980001251,0.13575927116494096,-0.05782120545621835,-0.10306663042315438,-0.056943668230580995,0.0038378504520825427,-0.03661242910176046,-0.07418113008750499,0.553372574220926,0.34827576336815363,0.09597230143404162,-0.21973277703229419,-0.46577160698413755,-0.4492063541337898,0.42229582435386037,0.2171989771646731,-0.0351044701240369,-0.350809520719466,-0.5968484434486931,0.3232550291974917,0.11815844143902877,-0.13414513246039456,-0.4498501742881589,-0.6958889842714031,0.23876627043770765,0.03366946322038487,-0.21863413556183817,-0.5343391686215014,-0.780377968185278,0.12402326631101955,-0.08107347838203514,-0.3333769726292996,-0.6490819490683825,-0.8951209421176496,-0.023693430512284158,-1.026272348826636,0.26556970881631514,0.5171384424214693,0.12959084923488717,0.7172154729838667,151.61737770009017,0.943524587272691,4
-2.1195257527915397,-2.7828206958221218,-2.550843888376723,-1.8317626613696163,-0.7073416380509837,-1.3384991871978762,-2.6792491359786546,-3.3425440419629284,-3.1105672587250983,-2.3914859519609166,-1.2670649794464552,-3.420053587551511,-4.083348390914763,-3.8513718518033,-3.1322904108853695,-2.007869528611834,-3.7707456245519064,-4.434040714785772,-4.202064003686745,-3.4829826074437467,-2.3585616450538334,-3.5511804317179756,-4.214475184946909,-3.9824986141637635,-3.2634171972817017,-2.138996314025082,-2.8397986853220853,-2.0587720134776877,-0.3620683869545352,0.11350185951243305,0.9108928858127094,1.7561691946434874,2.210682168753626,1.9515546722004742,0.06412283904408012,0.539693042374753,1.3370840964442916,2.182360438115864,2.6368734214570217,0.21591585964989465,0.6914860793296066,1.488877112679001,2.3341535978890997,2.788666552612654,0.056370593457869454,0.531940938303854,1.3293319955876033,2.174608365642687,2.6291212682337286,-0.126941125497963,0.34862917639991214,1.1460203765139843,1.991296643126319,2.4458097225466506,-0.1868250113232358,2.1267979238583834,0.15534812784233054,0.9958401947407083,0.0572286820510044,0.9701122958673523,112.29644823682565,0.7844512472025826,4
-1.672529670770069,-0.3855931888665092,0.9380056159525414,0.8740791692906491,-0.722786998527879,-1.4496783259945405,-1.470947069864598,-0.18401069068903955,1.1395883094481931,1.0756617082840145,-0.5212042572323723,-1.1256727570902845,0.16126362008934153,1.4848625347236009,1.4209360556224169,-0.1759300522859823,-0.6870504715347174,0.5998861259167291,1.9234848218383016,1.859558326228279,0.2626923979537765,-0.2286187749474216,1.0583174886498012,2.3819163692888425,2.317989918209197,0.7211238893761236,0.1580455678050589,0.380896742159542,2.1222011917529677,2.2246847290777416,2.27578914820999,2.2109153992180954,2.0104501839189166,1.7180801660611635,2.217801735090539,2.3202852232518856,2.3713896337817526,2.3065160035644974,2.10605068601299,2.0322416406904478,2.134725148714995,2.1858296552833862,2.1209559497651527,1.9204907197420709,1.6778768767576584,1.7803604217329039,1.8314648216871463,1.7665912270996682,1.5661260149510208,1.2937230275499714,1.3962064464310573,1.4473110351541447,1.3824373279256996,1.1819721051527388,0.9740915618923878,0.5699705892572455,0.26548464682991835,0.9133779832624214,0.06283721881175097,0.6585982404504875,178.95818186534598,0.5367474091234499,4
-0.023314157195248,-0.2704414754148385,-0.4185938201486009,-0.3260117302200238,0.03464859129719213,0.5466349185217042,0.1400860821735224,-0.10704119913940245,-0.25519345497069745,-0.1626114391642378,0.19804873441509777,0.4903325978672877,0.2432049978293429,0.09505297988666735,0.18763488619034754,0.5482951273904568,0.7624097268993076,0.5152823838078249,0.3671300920759517,0.4597122083201352,0.8203723864087863,0.7535726412382553,0.5064451828957843,0.35829307208631467,0.4508751457183332,0.8115351956427684,0.5100214867429714,1.0799706803018723,0.09579891135701558,0.17375152149832312,0.6243249541949857,1.3091279755670049,1.9328169539458064,2.1584024048846717,0.3205175208068839,0.3984700906560712,0.8490435176350408,1.5338464675853352,2.1575353873168686,0.1732040385895474,0.2511568845190834,0.7017301620276749,1.3865331613733458,2.010222126410651,-0.3128640850873366,-0.23491141228322993,0.21566195437998026,0.900464832893314,1.5241538921254068,-0.9638408631917135,-0.8858881200689912,-0.4353148527983162,0.2494881626262308,0.8731772102656595,-1.5684734906816806,0.4941299456880344,0.2487356927538258,0.9598728790791711,0.14556056053982047,0.8701028788829035,105.77147063871394,0.8287563641122233,4
2.5674728170088335,2.613730356680334,2.6131281558352777,2.5281929747316885,2.3095998182953537,2.081409164386895,2.6489985507041878,2.695256091842225,2.6946540468503155,2.609718806258939,2.391125684091795,2.683998036021774,2.730255285775173,2.7296532752739355,2.6447181625791942,2.426125037949547,2.653463404517691,2.6997208567874726,2.6991186956580018,2.6141834287115064,2.3955903460920007,2.5402221687283526,2.586479671394376,2.585877510784805,2.500942286913138,2.282349077319946,2.3482511873578713,1.8621875886960197,-1.1850795692392353,-1.3614985208992045,-1.451541683013833,-1.3734214516112684,-1.1180578472271505,-0.7567120657329631,-1.4726874678979383,-1.6491063000005488,-1.739149625877609,-1.6610292458519593,-1.4056656931453482,-1.6764774637824413,-1.8528963047168396,-1.9429395617453522,-1.8648194199563326,-1.6094556743147013,-1.8041843667318762,-1.9806033746227518,-2.0706465562071292,-1.9925263987860673,-1.7371627173561426,-1.8575643946010132,-2.033983205591643,-2.124026578241919,-2.0459061665185105,-1.790542609596626,-1.839764671632413,-1.4113973629239969,0.2941706196106679,0.9349387088396952,0.11338910778999889,0.6431127896470343,173.70613685544504,0.8427996395504351,4
-0.9656289758577904,-1.2293401368151216,-1.7390969519194,-2.7348029734772554,-2.4214463794816186,-0.9842810529847549,-0.8372758199305934,-1.1009871232279442,-1.6107436208154204,-2.6064497612561284,-2.2930932887589464,-0.711509097599928,-0.975220243703473,-1.484977071478981,-2.480683096923504,-2.167326475183904,-0.6661001959217312,-0.9298112547135552,-1.43956796372927,-2.4352739590418166,-2.1219175475034873,-0.7772963087621653,-1.04100750253361,-1.5507642944632736,-2.546470324947324,-2.2331137544861726,-1.0489150804141623,-1.067567187258773,-0.8563794655019958,-1.0406465833142093,-1.2115332696767518,-1.3113526650957963,-1.30975671179514,-1.225876193657238,-0.9650855187937414,-1.1493527172093256,-1.3202393053090409,-1.4200587450133049,-1.4184628319769237,-1.0586223330587772,-1.2428894971459632,-1.4137761071827364,-1.5135955655038225,-1.5119995490790343,-1.2188107202523482,-1.4030779516383987,-1.5739645579465216,-1.6737839474861265,-1.6721879385033585,-1.392524839126999,-1.5767919576557132,-1.747678763127822,-1.8474980914288377,-1.8459020033760674,-1.4691782036483325,-1.8386749064309573,0.2566132782715158,0.8736364578098801,0.06492784558679432,0.6504382364198591,175.0364981158791,0.7467225227422887,4
-0.8208627185645836,-1.4180626217531653,-1.0839098134430043,-0.47881620343155173,-0.5603454684815259,-0.4141123216444978,-0.6913071261954854,-1.288507044677783,-0.9543541691874442,-0.3492604913932306,-0.4307899423162243,-0.5296775404336164,-1.1268774514267235,-0.7927245172951346,-0.18763110546357276,-0.26916032551957497,-0.3387302273002341,-0.9359301599334181,-0.6017773848947566,0.003316201174510664,-0.07821293594077594,-0.15915965026517692,-0.7563594793424163,-0.422206735968739,0.18288692697478418,0.1013575947845629,-0.036644653900405146,0.37010570974407486,0.48750099373288086,0.9163697486485918,1.157247702411529,1.1148283688835041,0.8533536720302702,0.5087609492626249,0.5254015155299436,0.9542703558746175,1.1951483008848391,1.1527288266382711,0.8912541641345801,0.5556038153185796,0.9844727044567604,1.2253506101161926,1.1829312245589412,0.9214564276720646,0.5973643758479558,1.0262331677760828,1.2671110483525678,1.2246916999213115,0.9632170847359108,0.6383119921125364,1.0671807706268612,1.3080587443217098,1.2656393069847434,1.0041647291766784,0.6410192291187159,0.6622792860697362,0.29980324424354876,0.5202692333762116,0.055179873126803614,0.6708111791051579,150.17915167337003,0.6710954086238416,4
-0.47380757512831995,-0.7598893469108848,-1.3128595216647576,-2.0497793911328364,-2.6813080572950834,-2.959250022897258,-0.5900213921493274,-0.8761031021318261,-1.4290732203932297,-2.165993251959445,-2.7975218296477804,-0.5462537955920022,-0.832335388429687,-1.3853056473919763,-2.1222253058268756,-2.7537541257593685,-0.4019982471966456,-0.6880797932761463,-1.241050149766244,-1.9779699156518642,-2.609498684297345,-0.1625288341122008,-0.44861047228406425,-1.0015807053635908,-1.73850052942667,-2.3700294145355727,0.21993082918118514,-2.2655115879607632,0.7086523351412848,0.47640597865974743,0.25358647528905504,0.059004726726143986,-0.09661489763121028,-0.1904984794170312,1.1010585311183652,0.8688122620324222,0.6459926684444178,0.4514109535669236,0.2957912219183043,1.3336812398443254,1.1014349581296772,0.8786154137713831,0.6840337127463245,0.5284140097771068,1.5006525610867183,1.2684062433789658,1.0455867273507924,0.8510048826508966,0.6953852771420457,1.7678548594482373,1.535608611679294,1.312788968711753,1.1182072745914429,0.9625876592545911,2.1414140904156187,1.2422633527509128,0.18686892453706605,0.5141769117684589,0.1012956798073219,0.8441752276363559,181.5409017043088,0.9871659859643387,4
2.7389741833197374,2.616047289564912,2.4393891578307394,2.22384770869504,2.34043096276275,2.9084100305543035,2.8277041998260883,2.7047773148302854,2.5281192932334884,2.312577628785366,2.4291608811674794,2.381322389418747,2.2583954646597117,2.0817373217471515,1.8661956601274898,1.9827790301902117,1.7679060655356944,1.6449791485317862,1.4683211945999994,1.2527795196941918,1.3693628729553993,1.2320087702841687,1.1090818748667968,0.932423657879109,0.7168821691508424,0.8334654382602121,0.7466041396178362,0.916040006811941,-0.7896274924290565,-0.5020363314716046,-0.27211854807603214,-0.10088049230827184,0.05967647499010155,0.2573210850189239,-1.1200074407945124,-0.8324162393589026,-0.6024984864439094,-0.4312604294322703,-0.27070341189411157,-1.381238680962054,-1.0936473868013938,-0.8637297607662783,-0.6924917252730963,-0.5319345317754582,-1.4358711513653122,-1.1482800206202077,-0.9183623223722385,-0.747124237431479,-0.5865671155172202,-1.369774751760637,-1.0821836219687464,-0.852265955387037,-0.6810278414580478,-0.5204707373962546,-1.3228198297088831,-0.2758713287203679,0.19878746897893507,0.7379091527608352,0.0868738226303094,0.5128821572126299,159.84794852663697,0.7031758254122451,4
-2.662613413804512,-2.4871752970386036,-2.185100835905105,-1.6476808594139993,-1.056736743424534,-0.7289318039216055,-2.2715718029002767,-2.09613369136668,-1.7940591458416029,-1.2566392279275531,-0.6656950681906936,-1.819419428760341,-1.6439812532048677,-1.3419066689602255,-0.8044867449448728,-0.2135426368287358,-1.4014537740960984,-1.2260157432502443,-0.9239411084126947,-0.3865212119458464,0.20442281444676044,-1.0829512395561607,-0.9075132219537314,-0.6054385940000108,-0.06801879048849951,0.5229255087187656,-0.87872672446595,1.054954852221336,0.6075434970359821,0.29899096292334615,-0.34682334235272405,-1.0642841154309743,-1.6923958977539153,-2.1651721762467555,0.6152756664251658,0.3067232450535143,-0.33909129735131427,-1.0565517761038978,-1.6846639139762396,0.6502525235900016,0.3416999238774475,-0.30411440742870854,-1.0215751100908306,-1.6496868764043509,0.7193255270276169,0.41077322476040434,-0.23504140413787045,-0.952501962652388,-1.5806139082412238,0.8215245279381015,0.5129721046291315,-0.1328423692125732,-0.8503029745377455,-1.4784149040999024,0.9466982990978309,-1.826017351530638,0.2863549572629154,0.906224930648591,0.12056891201530107,0.8854270925040737,135.20637556576946,0.8855129685600787,4
0.06325601747466308,0.29649548451325675,0.47655742062020867,0.7188425410551292,1.0238246727293463,1.2799590424898086,0.19113461388789782,0.42437405713108384,0.6044360038433791,0.8467213083767033,1.1517031796443447,0.4202747809796226,0.6535141811284821,0.8335759365425671,1.07586138874039,1.380843406854519,0.6367280669491315,0.8699675446777372,1.050029589115475,1.2923147575576281,1.5972968338550038,0.7732324233724822,1.006472019380409,1.186533835334512,1.4288191004213497,1.7338011911117197,0.8125968535496316,2.029299977506037,-0.5247332226588122,-0.8417152250544709,-1.2276348071363747,-1.653734094998914,-2.0996355435629415,-2.5226526054258507,-0.9515916288548949,-1.2685737224344027,-1.6544931002199754,-2.0805925349997207,-2.5264941143336688,-1.2197588343592651,-1.5367409649144586,-1.9226604449621953,-2.3487599112153936,-2.7946612380205704,-1.296461988468719,-1.61344396984829,-1.9993634971890941,-2.4254629252892994,-2.871364401126343,-1.2187931896907926,-1.535775200656661,-1.9216946948719065,-2.347794075767918,-2.7936955378312365,-1.029773349677855,-3.0276928885362904,0.2560839207471872,0.9431106710551376,0.1258341647682073,0.9577980015160392,163.73955945853118,0.5503380533288009,4
-0.44410863497261005,-0.02356306585366164,0.3023996280036684,0.3638072515367268,0.10247790894137636,-0.36245097091521494,-0.4064724261735262,0.01407322086696482,0.340035974760074,0.40144358896239213,0.14011412417563401,-0.020268994842632473,0.4002765842820464,0.7262393346474966,0.7876469662845679,0.5263175493711857,0.41788712989938004,0.8384326533178008,1.1643953055202727,1.2258030248650538,0.9644736225656046,0.7400670060558061,1.1606124848875081,1.486575182271568,1.547982731585763,1.286653417906957,0.9530624371307423,1.0347200047221286,1.7813810201711973,2.038856692966449,2.0482921589696845,1.763069109184739,1.2046664674618963,0.48838731191477003,1.9350369998534998,2.1925126593342763,2.201948156214549,1.916725105190748,1.3583225059304014,2.0505152801903592,2.3079910171258327,2.317426490981325,2.0322033945534126,1.4738007811766756,2.1820393382000063,2.4395148856079722,2.448950607948676,2.16372741123414,1.6053248028674627,2.295626962423511,2.553102630121245,2.5625381161333682,2.277314976078679,1.718912449436785,2.2650100022153565,0.972016267050842,0.2171602252296907,0.7600783782917233,0.11409961909782851,0.600229925553549,181.8314640705421,0.992721588522727,4
1.1910097324876974,0.3897145754263371,1.2684501302644267,1.6035250980302371,1.620642086458634,1.329506388428167,1.2006765221854065,0.3993813730189635,1.2781169293979011,1.6131917886677638,1.6303089090628282,1.0544411617434506,0.25314592818152193,1.1318815727572336,1.4669565329149448,1.484073535180245,0.8450792777770474,0.043784196532545464,0.9225197014397287,1.2575947499526552,1.2747116740560873,0.6209168413765009,-0.180378432032399,0.6983571420544207,1.0334322348230773,1.0505491539827136,0.35629581397946075,0.4947922560844537,0.8548220313193651,0.7640134036184423,0.46480523648822153,0.06469031503378865,-0.39653543679077047,-0.7007206474800463,0.8924627296224786,0.8016541018627453,0.5024459001116328,0.10233098332443762,-0.3588948226634174,0.7780238619469194,0.687215284685165,0.38800709477558787,-0.012107881517338147,-0.4733335096216941,0.5717074408196792,0.4808988567970421,0.18169056505829984,-0.218424246195972,-0.6796499318371213,0.39718777658532456,0.3063791614457357,0.007170974032338829,-0.3929439404902147,-0.8541697009072517,0.3575556290444481,-1.19798704824306,0.22473688224999933,0.7028108943949292,0.05872304744821122,0.6211007387508971,112.25585623356028,0.6072237340657693,4
-1.4827739268424047,-1.2858481977982075,-0.9787763775169063,-0.10177834538251032,0.863060998749731,1.116959496905357,-1.5584416399714425,-1.3615158297776617,-1.054444152749042,-0.17744603378761417,0.7873933177556868,-1.5033921833426644,-1.3064661758493055,-0.9993945349839516,-0.12239671402710661,0.8424428281753966,-1.3392664651103328,-1.142340686439625,-0.8352689782898444,0.041728996797666014,1.0065684665471843,-1.0768378163769445,-0.8799121470163881,-0.5728402441793177,0.30415764518687455,1.2689971245797818,-0.7239951880101385,1.8757382524904853,0.5113071666676388,0.43952614308434956,0.44815471918127103,0.4706136159208275,0.4294384743963741,0.2744319240723003,0.5213281667652719,0.4495472622698287,0.45817565128589677,0.48063461218380477,0.43945952813036143,0.5850583042489444,0.5132771000596326,0.5219057357086493,0.5443647559114106,0.5031895707674429,0.7717527693576028,0.6999717944191011,0.7086002390041944,0.731059201867153,0.6898840077353908,1.0729290918755303,1.0011480855157495,1.0097766894777562,1.0322356690369177,0.9910605325426364,1.4159950889806086,1.1791199200731333,0.29908613556074215,0.741201037356177,0.09418524695956876,0.9447895694572708,192.10591294815606,0.8217265119942567,4
-0.3720572341577539,-0.3457170687693092,-0.5345366927673194,-0.7926528706467741,-0.6521024394566195,-0.5331324171675863,-0.2655443453080471,-0.2392044083852265,-0.4280240149848397,-0.6861401290502186,-0.5455895102551676,-0.011534545746698264,0.014805532638083724,-0.1740140856389568,-0.4321302311589998,-0.2915796776368919,0.14897536793243513,0.1753154249190052,-0.013504113546799382,-0.27162038526835813,-0.13106976930165376,-0.019966861883441735,0.006373192589963836,-0.1824464280330046,-0.4405625566491356,-0.3000120416170207,-0.47228938445678814,-0.6333644317097678,0.7797725490006079,0.5437088061537317,0.2555120722037612,0.013224207092617268,-0.09152464759614473,-0.006910435842793756,0.5095589335403872,0.27349504571615774,-0.014701610869507446,-0.25698929063914117,-0.3617382907634577,0.18347385409471137,-0.05258988752698031,-0.34078668352788927,-0.5830744507206166,-0.687823388693981,-0.24126082979037758,-0.47732468366360475,-0.7655213783302223,-1.007809057577791,-1.112558065629596,-0.7131207944325697,-0.949184658383529,-1.2373813205080626,-1.4796690719853858,-1.5844180809259236,-1.0958454981452252,-1.8825284078330107,0.20813114815962308,0.5058110413148142,0.060006806597698414,0.5099219205476402,183.4674377767309,0.8391103685428334,4
